13045	2778
13045	293944
13045	438621
13045	438572
13045	493692
13045	494251
13329	13330
13329	2463
13329	2231
13329	206462
13329	2972
13329	2586
13329	2778
13329	293944
13329	438621
13329	438572
13329	493692
13329	494251
13330	2463
13330	2231
13330	206462
13330	2972
13330	2586
13330	2778
13330	293944
13330	438621
13330	438572
13330	493692
13330	494251
2463	2231
2463	206462
2463	2972
2463	2586
2463	2778
2463	293944
2463	438621
2463	438572
2463	493692
2463	494251
2231	206462
2231	2972
2231	2586
2231	2778
2231	293944
2231	438621
2231	438572
2231	493692
2231	494251
206462	2972
206462	2586
206462	2778
206462	293944
206462	438621
206462	438572
206462	493692
206462	494251
2972	2586
2972	2778
2972	293944
2972	438621
2972	438572
2972	493692
2972	494251
2586	2778
2586	293944
2586	438621
2586	438572
2586	493692
2586	494251
2778	293944
2778	438621
2778	438572
2778	493692
2778	494251
293944	438621
293944	438572
293944	493692
293944	494251
438621	438572
438621	493692
438621	494251
438572	493692
438572	494251
493692	494251
760425	827292
760425	318236
760425	320037
827292	318236
827292	320037
318236	320037
561023	982088
561023	133990
561023	152796
561023	186109
561023	203524
561023	220416
561023	224770
561023	226065
561023	233730
561023	270379
561023	283359
561023	349775
561023	388347
561023	388421
561023	388427
561023	388371
561023	388400
561023	388378
561023	388362
982088	133990
982088	152796
982088	186109
982088	203524
982088	220416
982088	224770
982088	226065
982088	233730
982088	270379
982088	283359
982088	349775
982088	388347
982088	388421
982088	388427
982088	388371
982088	388400
982088	388378
982088	388362
133990	152796
133990	186109
133990	203524
133990	220416
133990	224770
133990	226065
133990	233730
133990	270379
133990	283359
133990	349775
133990	388347
133990	388421
133990	388427
133990	388371
133990	388400
133990	388378
133990	388362
152796	186109
152796	203524
152796	220416
152796	224770
152796	226065
152796	233730
152796	270379
152796	283359
152796	349775
152796	388347
152796	388421
152796	388427
152796	388371
152796	388400
152796	388378
152796	388362
186109	203524
186109	220416
186109	224770
186109	226065
186109	233730
186109	270379
186109	283359
186109	349775
186109	388347
186109	388421
186109	388427
186109	388371
186109	388400
186109	388378
186109	388362
203524	220416
203524	224770
203524	226065
203524	233730
203524	270379
203524	283359
203524	349775
203524	388347
203524	388421
203524	388427
203524	388371
203524	388400
203524	388378
203524	388362
220416	224770
220416	226065
220416	233730
220416	270379
220416	283359
220416	349775
220416	388347
220416	388421
220416	388427
220416	388371
220416	388400
220416	388378
220416	388362
224770	226065
224770	233730
224770	270379
224770	283359
224770	349775
224770	388347
224770	388421
224770	388427
224770	388371
224770	388400
224770	388378
224770	388362
226065	233730
226065	270379
226065	283359
226065	349775
226065	388347
226065	388421
226065	388427
226065	388371
226065	388400
226065	388378
226065	388362
233730	270379
233730	283359
233730	349775
233730	388347
233730	388421
233730	388427
233730	388371
233730	388400
233730	388378
233730	388362
270379	283359
270379	349775
270379	388347
270379	388421
270379	388427
270379	388371
270379	388400
270379	388378
270379	388362
283359	349775
283359	388347
283359	388421
283359	388427
283359	388371
283359	388400
283359	388378
283359	388362
349775	388347
349775	388421
349775	388427
349775	388371
349775	388400
349775	388378
349775	388362
388347	388421
388347	388427
388347	388371
388347	388400
388347	388378
388347	388362
388421	388427
388421	388371
388421	388400
388421	388378
388421	388362
388427	388371
388427	388400
388427	388378
388427	388362
388371	388400
388371	388378
388371	388362
388400	388378
388400	388362
388378	388362
534876	615847
534876	618434
534876	664265
534876	798768
534876	1014098
534876	102154
534876	185790
534876	22278
534876	43141
534876	453816
534876	469666
534876	496645
615847	618434
615847	664265
615847	798768
615847	1014098
615847	102154
615847	185790
615847	22278
615847	43141
615847	453816
615847	469666
615847	496645
618434	664265
618434	798768
618434	1014098
618434	102154
618434	185790
618434	22278
618434	43141
618434	453816
618434	469666
618434	496645
664265	798768
664265	1014098
664265	102154
664265	185790
664265	22278
664265	43141
664265	453816
664265	469666
664265	496645
798768	1014098
798768	102154
798768	185790
798768	22278
798768	43141
798768	453816
798768	469666
798768	496645
1014098	102154
1014098	185790
1014098	22278
1014098	43141
1014098	453816
1014098	469666
1014098	496645
102154	185790
102154	22278
102154	43141
102154	453816
102154	469666
102154	496645
185790	22278
185790	43141
185790	453816
185790	469666
185790	496645
22278	43141
22278	453816
22278	469666
22278	496645
43141	453816
43141	469666
43141	496645
453816	469666
453816	496645
469666	496645
547132	607535
547132	623857
547132	630507
547132	722347
547132	878684
547132	914808
547132	1069701
547132	1069727
547132	123595
547132	401346
547132	404209
547132	435831
547132	446801
547132	484645
607535	623857
607535	630507
607535	722347
607535	878684
607535	914808
607535	1069701
607535	1069727
607535	123595
607535	401346
607535	404209
607535	435831
607535	446801
607535	484645
623857	630507
623857	722347
623857	878684
623857	914808
623857	1069701
623857	1069727
623857	123595
623857	401346
623857	404209
623857	435831
623857	446801
623857	484645
630507	722347
630507	878684
630507	914808
630507	1069701
630507	1069727
630507	123595
630507	401346
630507	404209
630507	435831
630507	446801
630507	484645
722347	878684
722347	914808
722347	1069701
722347	1069727
722347	123595
722347	401346
722347	404209
722347	435831
722347	446801
722347	484645
878684	914808
878684	1069701
878684	1069727
878684	123595
878684	401346
878684	404209
878684	435831
878684	446801
878684	484645
914808	1069701
914808	1069727
914808	123595
914808	401346
914808	404209
914808	435831
914808	446801
914808	484645
1069701	1069727
1069701	123595
1069701	401346
1069701	404209
1069701	435831
1069701	446801
1069701	484645
1069727	123595
1069727	401346
1069727	404209
1069727	435831
1069727	446801
1069727	484645
123595	401346
123595	404209
123595	435831
123595	446801
123595	484645
401346	404209
401346	435831
401346	446801
401346	484645
404209	435831
404209	446801
404209	484645
435831	446801
435831	484645
446801	484645
542010	543323
542010	647672
542010	648826
542010	653125
542010	658900
542010	695151
542010	781156
542010	815072
542010	857019
542010	870629
542010	879354
542010	946465
542010	1009085
542010	285846
543323	647672
543323	648826
543323	653125
543323	658900
543323	695151
543323	781156
543323	815072
543323	857019
543323	870629
543323	879354
543323	946465
543323	1009085
543323	285846
647672	648826
647672	653125
647672	658900
647672	695151
647672	781156
647672	815072
647672	857019
647672	870629
647672	879354
647672	946465
647672	1009085
647672	285846
648826	653125
648826	658900
648826	695151
648826	781156
648826	815072
648826	857019
648826	870629
648826	879354
648826	946465
648826	1009085
648826	285846
653125	658900
653125	695151
653125	781156
653125	815072
653125	857019
653125	870629
653125	879354
653125	946465
653125	1009085
653125	285846
658900	695151
658900	781156
658900	815072
658900	857019
658900	870629
658900	879354
658900	946465
658900	1009085
658900	285846
695151	781156
695151	815072
695151	857019
695151	870629
695151	879354
695151	946465
695151	1009085
695151	285846
781156	815072
781156	857019
781156	870629
781156	879354
781156	946465
781156	1009085
781156	285846
815072	857019
815072	870629
815072	879354
815072	946465
815072	1009085
815072	285846
857019	870629
857019	879354
857019	946465
857019	1009085
857019	285846
870629	879354
870629	946465
870629	1009085
870629	285846
879354	946465
879354	1009085
879354	285846
946465	1009085
946465	285846
1009085	285846
13347	25000
13347	250327
13347	407297
13347	408088
13347	430321
13347	437621
25000	250327
25000	407297
25000	408088
25000	430321
25000	437621
250327	407297
250327	408088
250327	430321
250327	437621
407297	408088
407297	430321
407297	437621
408088	430321
408088	437621
430321	437621
503818	515119
503818	516780
503818	519551
503818	520065
503818	542234
503818	542584
503818	547333
503818	553580
503818	555169
503818	556784
503818	602400
503818	602364
503818	626010
503818	640530
503818	662787
503818	695278
503818	698811
503818	699639
503818	707311
503818	709403
503818	709004
503818	1049470
503818	172963
503818	178818
503818	240708
503818	280288
503818	289102
503818	327489
503818	385323
503818	405139
503818	445939
503818	453546
503818	460304
503818	464091
503818	466528
503818	467238
503818	468976
503818	475701
503818	488600
515119	516780
515119	519551
515119	520065
515119	542234
515119	542584
515119	547333
515119	553580
515119	555169
515119	556784
515119	602400
515119	602364
515119	626010
515119	640530
515119	662787
515119	695278
515119	698811
515119	699639
515119	707311
515119	709403
515119	709004
515119	1049470
515119	172963
515119	178818
515119	240708
515119	280288
515119	289102
515119	327489
515119	385323
515119	405139
515119	445939
515119	453546
515119	460304
515119	464091
515119	466528
515119	467238
515119	468976
515119	475701
515119	488600
516780	519551
516780	520065
516780	542234
516780	542584
516780	547333
516780	553580
516780	555169
516780	556784
516780	602400
516780	602364
516780	626010
516780	640530
516780	662787
516780	695278
516780	698811
516780	699639
516780	707311
516780	709403
516780	709004
516780	1049470
516780	172963
516780	178818
516780	240708
516780	280288
516780	289102
516780	327489
516780	385323
516780	405139
516780	445939
516780	453546
516780	460304
516780	464091
516780	466528
516780	467238
516780	468976
516780	475701
516780	488600
519551	520065
519551	542234
519551	542584
519551	547333
519551	553580
519551	555169
519551	556784
519551	602400
519551	602364
519551	626010
519551	640530
519551	662787
519551	695278
519551	698811
519551	699639
519551	707311
519551	709403
519551	709004
519551	1049470
519551	172963
519551	178818
519551	240708
519551	280288
519551	289102
519551	327489
519551	385323
519551	405139
519551	445939
519551	453546
519551	460304
519551	464091
519551	466528
519551	467238
519551	468976
519551	475701
519551	488600
520065	542234
520065	542584
520065	547333
520065	553580
520065	555169
520065	556784
520065	602400
520065	602364
520065	626010
520065	640530
520065	662787
520065	695278
520065	698811
520065	699639
520065	707311
520065	709403
520065	709004
520065	1049470
520065	172963
520065	178818
520065	240708
520065	280288
520065	289102
520065	327489
520065	385323
520065	405139
520065	445939
520065	453546
520065	460304
520065	464091
520065	466528
520065	467238
520065	468976
520065	475701
520065	488600
542234	542584
542234	547333
542234	553580
542234	555169
542234	556784
542234	602400
542234	602364
542234	626010
542234	640530
542234	662787
542234	695278
542234	698811
542234	699639
542234	707311
542234	709403
542234	709004
542234	1049470
542234	172963
542234	178818
542234	240708
542234	280288
542234	289102
542234	327489
542234	385323
542234	405139
542234	445939
542234	453546
542234	460304
542234	464091
542234	466528
542234	467238
542234	468976
542234	475701
542234	488600
542584	547333
542584	553580
542584	555169
542584	556784
542584	602400
542584	602364
542584	626010
542584	640530
542584	662787
542584	695278
542584	698811
542584	699639
542584	707311
542584	709403
542584	709004
542584	1049470
542584	172963
542584	178818
542584	240708
542584	280288
542584	289102
542584	327489
542584	385323
542584	405139
542584	445939
542584	453546
542584	460304
542584	464091
542584	466528
542584	467238
542584	468976
542584	475701
542584	488600
547333	553580
547333	555169
547333	556784
547333	602400
547333	602364
547333	626010
547333	640530
547333	662787
547333	695278
547333	698811
547333	699639
547333	707311
547333	709403
547333	709004
547333	1049470
547333	172963
547333	178818
547333	240708
547333	280288
547333	289102
547333	327489
547333	385323
547333	405139
547333	445939
547333	453546
547333	460304
547333	464091
547333	466528
547333	467238
547333	468976
547333	475701
547333	488600
553580	555169
553580	556784
553580	602400
553580	602364
553580	626010
553580	640530
553580	662787
553580	695278
553580	698811
553580	699639
553580	707311
553580	709403
553580	709004
553580	1049470
553580	172963
553580	178818
553580	240708
553580	280288
553580	289102
553580	327489
553580	385323
553580	405139
553580	445939
553580	453546
553580	460304
553580	464091
553580	466528
553580	467238
553580	468976
553580	475701
553580	488600
555169	556784
555169	602400
555169	602364
555169	626010
555169	640530
555169	662787
555169	695278
555169	698811
555169	699639
555169	707311
555169	709403
555169	709004
555169	1049470
555169	172963
555169	178818
555169	240708
555169	280288
555169	289102
555169	327489
555169	385323
555169	405139
555169	445939
555169	453546
555169	460304
555169	464091
555169	466528
555169	467238
555169	468976
555169	475701
555169	488600
556784	602400
556784	602364
556784	626010
556784	640530
556784	662787
556784	695278
556784	698811
556784	699639
556784	707311
556784	709403
556784	709004
556784	1049470
556784	172963
556784	178818
556784	240708
556784	280288
556784	289102
556784	327489
556784	385323
556784	405139
556784	445939
556784	453546
556784	460304
556784	464091
556784	466528
556784	467238
556784	468976
556784	475701
556784	488600
602400	602364
602400	626010
602400	640530
602400	662787
602400	695278
602400	698811
602400	699639
602400	707311
602400	709403
602400	709004
602400	1049470
602400	172963
602400	178818
602400	240708
602400	280288
602400	289102
602400	327489
602400	385323
602400	405139
602400	445939
602400	453546
602400	460304
602400	464091
602400	466528
602400	467238
602400	468976
602400	475701
602400	488600
602364	626010
602364	640530
602364	662787
602364	695278
602364	698811
602364	699639
602364	707311
602364	709403
602364	709004
602364	1049470
602364	172963
602364	178818
602364	240708
602364	280288
602364	289102
602364	327489
602364	385323
602364	405139
602364	445939
602364	453546
602364	460304
602364	464091
602364	466528
602364	467238
602364	468976
602364	475701
602364	488600
626010	640530
626010	662787
626010	695278
626010	698811
626010	699639
626010	707311
626010	709403
626010	709004
626010	1049470
626010	172963
626010	178818
626010	240708
626010	280288
626010	289102
626010	327489
626010	385323
626010	405139
626010	445939
626010	453546
626010	460304
626010	464091
626010	466528
626010	467238
626010	468976
626010	475701
626010	488600
640530	662787
640530	695278
640530	698811
640530	699639
640530	707311
640530	709403
640530	709004
640530	1049470
640530	172963
640530	178818
640530	240708
640530	280288
640530	289102
640530	327489
640530	385323
640530	405139
640530	445939
640530	453546
640530	460304
640530	464091
640530	466528
640530	467238
640530	468976
640530	475701
640530	488600
662787	695278
662787	698811
662787	699639
662787	707311
662787	709403
662787	709004
662787	1049470
662787	172963
662787	178818
662787	240708
662787	280288
662787	289102
662787	327489
662787	385323
662787	405139
662787	445939
662787	453546
662787	460304
662787	464091
662787	466528
662787	467238
662787	468976
662787	475701
662787	488600
695278	698811
695278	699639
695278	707311
695278	709403
695278	709004
695278	1049470
695278	172963
695278	178818
695278	240708
695278	280288
695278	289102
695278	327489
695278	385323
695278	405139
695278	445939
695278	453546
695278	460304
695278	464091
695278	466528
695278	467238
695278	468976
695278	475701
695278	488600
698811	699639
698811	707311
698811	709403
698811	709004
698811	1049470
698811	172963
698811	178818
698811	240708
698811	280288
698811	289102
698811	327489
698811	385323
698811	405139
698811	445939
698811	453546
698811	460304
698811	464091
698811	466528
698811	467238
698811	468976
698811	475701
698811	488600
699639	707311
699639	709403
699639	709004
699639	1049470
699639	172963
699639	178818
699639	240708
699639	280288
699639	289102
699639	327489
699639	385323
699639	405139
699639	445939
699639	453546
699639	460304
699639	464091
699639	466528
699639	467238
699639	468976
699639	475701
699639	488600
707311	709403
707311	709004
707311	1049470
707311	172963
707311	178818
707311	240708
707311	280288
707311	289102
707311	327489
707311	385323
707311	405139
707311	445939
707311	453546
707311	460304
707311	464091
707311	466528
707311	467238
707311	468976
707311	475701
707311	488600
709403	709004
709403	1049470
709403	172963
709403	178818
709403	240708
709403	280288
709403	289102
709403	327489
709403	385323
709403	405139
709403	445939
709403	453546
709403	460304
709403	464091
709403	466528
709403	467238
709403	468976
709403	475701
709403	488600
709004	1049470
709004	172963
709004	178818
709004	240708
709004	280288
709004	289102
709004	327489
709004	385323
709004	405139
709004	445939
709004	453546
709004	460304
709004	464091
709004	466528
709004	467238
709004	468976
709004	475701
709004	488600
1049470	172963
1049470	178818
1049470	240708
1049470	280288
1049470	289102
1049470	327489
1049470	385323
1049470	405139
1049470	445939
1049470	453546
1049470	460304
1049470	464091
1049470	466528
1049470	467238
1049470	468976
1049470	475701
1049470	488600
172963	178818
172963	240708
172963	280288
172963	289102
172963	327489
172963	385323
172963	405139
172963	445939
172963	453546
172963	460304
172963	464091
172963	466528
172963	467238
172963	468976
172963	475701
172963	488600
178818	240708
178818	280288
178818	289102
178818	327489
178818	385323
178818	405139
178818	445939
178818	453546
178818	460304
178818	464091
178818	466528
178818	467238
178818	468976
178818	475701
178818	488600
240708	280288
240708	289102
240708	327489
240708	385323
240708	405139
240708	445939
240708	453546
240708	460304
240708	464091
240708	466528
240708	467238
240708	468976
240708	475701
240708	488600
280288	289102
280288	327489
280288	385323
280288	405139
280288	445939
280288	453546
280288	460304
280288	464091
280288	466528
280288	467238
280288	468976
280288	475701
280288	488600
289102	327489
289102	385323
289102	405139
289102	445939
289102	453546
289102	460304
289102	464091
289102	466528
289102	467238
289102	468976
289102	475701
289102	488600
327489	385323
327489	405139
327489	445939
327489	453546
327489	460304
327489	464091
327489	466528
327489	467238
327489	468976
327489	475701
327489	488600
385323	405139
385323	445939
385323	453546
385323	460304
385323	464091
385323	466528
385323	467238
385323	468976
385323	475701
385323	488600
405139	445939
405139	453546
405139	460304
405139	464091
405139	466528
405139	467238
405139	468976
405139	475701
405139	488600
445939	453546
445939	460304
445939	464091
445939	466528
445939	467238
445939	468976
445939	475701
445939	488600
453546	460304
453546	464091
453546	466528
453546	467238
453546	468976
453546	475701
453546	488600
460304	464091
460304	466528
460304	467238
460304	468976
460304	475701
460304	488600
464091	466528
464091	467238
464091	468976
464091	475701
464091	488600
466528	467238
466528	468976
466528	475701
466528	488600
467238	468976
467238	475701
467238	488600
468976	475701
468976	488600
475701	488600
537733	537723
537733	537756
537733	537847
537733	537640
537733	537701
537733	537913
537733	315918
537723	537756
537723	537847
537723	537640
537723	537701
537723	537913
537723	315918
537756	537847
537756	537640
537756	537701
537756	537913
537756	315918
537847	537640
537847	537701
537847	537913
537847	315918
537640	537701
537640	537913
537640	315918
537701	537913
537701	315918
537913	315918
471	504370
471	571750
471	1059490
471	122463
471	133306
471	142172
471	148194
471	167262
471	186463
471	267958
471	316216
471	362928
471	46506
471	468496
471	471858
504370	571750
504370	1059490
504370	122463
504370	133306
504370	142172
504370	148194
504370	167262
504370	186463
504370	267958
504370	316216
504370	362928
504370	46506
504370	468496
504370	471858
571750	1059490
571750	122463
571750	133306
571750	142172
571750	148194
571750	167262
571750	186463
571750	267958
571750	316216
571750	362928
571750	46506
571750	468496
571750	471858
1059490	122463
1059490	133306
1059490	142172
1059490	148194
1059490	167262
1059490	186463
1059490	267958
1059490	316216
1059490	362928
1059490	46506
1059490	468496
1059490	471858
122463	133306
122463	142172
122463	148194
122463	167262
122463	186463
122463	267958
122463	316216
122463	362928
122463	46506
122463	468496
122463	471858
133306	142172
133306	148194
133306	167262
133306	186463
133306	267958
133306	316216
133306	362928
133306	46506
133306	468496
133306	471858
142172	148194
142172	167262
142172	186463
142172	267958
142172	316216
142172	362928
142172	46506
142172	468496
142172	471858
148194	167262
148194	186463
148194	267958
148194	316216
148194	362928
148194	46506
148194	468496
148194	471858
167262	186463
167262	267958
167262	316216
167262	362928
167262	46506
167262	468496
167262	471858
186463	267958
186463	316216
186463	362928
186463	46506
186463	468496
186463	471858
267958	316216
267958	362928
267958	46506
267958	468496
267958	471858
316216	362928
316216	46506
316216	468496
316216	471858
362928	46506
362928	468496
362928	471858
46506	468496
46506	471858
468496	471858
502925	557715
502925	587743
502925	768473
502925	771228
502925	818195
502925	825461
502925	825891
502925	298698
502925	301259
557715	587743
557715	768473
557715	771228
557715	818195
557715	825461
557715	825891
557715	298698
557715	301259
587743	768473
587743	771228
587743	818195
587743	825461
587743	825891
587743	298698
587743	301259
768473	771228
768473	818195
768473	825461
768473	825891
768473	298698
768473	301259
771228	818195
771228	825461
771228	825891
771228	298698
771228	301259
818195	825461
818195	825891
818195	298698
818195	301259
825461	825891
825461	298698
825461	301259
825891	298698
825891	301259
298698	301259
311051	373943
500290	548366
500290	728010
500290	134816
548366	728010
548366	134816
728010	134816
503451	516038
503451	518889
503451	558538
503451	607908
503451	610676
503451	623201
503451	646324
503451	649253
503451	649976
503451	666483
503451	116250
503451	137801
503451	187759
503451	290922
503451	311822
503451	321439
503451	321753
503451	344516
503451	376240
503451	397687
503451	446820
503451	461763
516038	518889
516038	558538
516038	607908
516038	610676
516038	623201
516038	646324
516038	649253
516038	649976
516038	666483
516038	116250
516038	137801
516038	187759
516038	290922
516038	311822
516038	321439
516038	321753
516038	344516
516038	376240
516038	397687
516038	446820
516038	461763
518889	558538
518889	607908
518889	610676
518889	623201
518889	646324
518889	649253
518889	649976
518889	666483
518889	116250
518889	137801
518889	187759
518889	290922
518889	311822
518889	321439
518889	321753
518889	344516
518889	376240
518889	397687
518889	446820
518889	461763
558538	607908
558538	610676
558538	623201
558538	646324
558538	649253
558538	649976
558538	666483
558538	116250
558538	137801
558538	187759
558538	290922
558538	311822
558538	321439
558538	321753
558538	344516
558538	376240
558538	397687
558538	446820
558538	461763
607908	610676
607908	623201
607908	646324
607908	649253
607908	649976
607908	666483
607908	116250
607908	137801
607908	187759
607908	290922
607908	311822
607908	321439
607908	321753
607908	344516
607908	376240
607908	397687
607908	446820
607908	461763
610676	623201
610676	646324
610676	649253
610676	649976
610676	666483
610676	116250
610676	137801
610676	187759
610676	290922
610676	311822
610676	321439
610676	321753
610676	344516
610676	376240
610676	397687
610676	446820
610676	461763
623201	646324
623201	649253
623201	649976
623201	666483
623201	116250
623201	137801
623201	187759
623201	290922
623201	311822
623201	321439
623201	321753
623201	344516
623201	376240
623201	397687
623201	446820
623201	461763
646324	649253
646324	649976
646324	666483
646324	116250
646324	137801
646324	187759
646324	290922
646324	311822
646324	321439
646324	321753
646324	344516
646324	376240
646324	397687
646324	446820
646324	461763
649253	649976
649253	666483
649253	116250
649253	137801
649253	187759
649253	290922
649253	311822
649253	321439
649253	321753
649253	344516
649253	376240
649253	397687
649253	446820
649253	461763
649976	666483
649976	116250
649976	137801
649976	187759
649976	290922
649976	311822
649976	321439
649976	321753
649976	344516
649976	376240
649976	397687
649976	446820
649976	461763
666483	116250
666483	137801
666483	187759
666483	290922
666483	311822
666483	321439
666483	321753
666483	344516
666483	376240
666483	397687
666483	446820
666483	461763
116250	137801
116250	187759
116250	290922
116250	311822
116250	321439
116250	321753
116250	344516
116250	376240
116250	397687
116250	446820
116250	461763
137801	187759
137801	290922
137801	311822
137801	321439
137801	321753
137801	344516
137801	376240
137801	397687
137801	446820
137801	461763
187759	290922
187759	311822
187759	321439
187759	321753
187759	344516
187759	376240
187759	397687
187759	446820
187759	461763
290922	311822
290922	321439
290922	321753
290922	344516
290922	376240
290922	397687
290922	446820
290922	461763
311822	321439
311822	321753
311822	344516
311822	376240
311822	397687
311822	446820
311822	461763
321439	321753
321439	344516
321439	376240
321439	397687
321439	446820
321439	461763
321753	344516
321753	376240
321753	397687
321753	446820
321753	461763
344516	376240
344516	397687
344516	446820
344516	461763
376240	397687
376240	446820
376240	461763
397687	446820
397687	461763
446820	461763
505243	794364
505243	827292
505243	1070838
505243	115794
505243	118840
505243	124869
505243	129180
505243	129989
505243	137182
505243	137206
505243	192242
505243	196140
505243	244009
505243	272039
505243	293635
505243	310483
505243	311051
505243	438984
505243	46617
794364	827292
794364	1070838
794364	115794
794364	118840
794364	124869
794364	129180
794364	129989
794364	137182
794364	137206
794364	192242
794364	196140
794364	244009
794364	272039
794364	293635
794364	310483
794364	311051
794364	438984
794364	46617
827292	1070838
827292	115794
827292	118840
827292	124869
827292	129180
827292	129989
827292	137182
827292	137206
827292	192242
827292	196140
827292	244009
827292	272039
827292	293635
827292	310483
827292	311051
827292	438984
827292	46617
1070838	115794
1070838	118840
1070838	124869
1070838	129180
1070838	129989
1070838	137182
1070838	137206
1070838	192242
1070838	196140
1070838	244009
1070838	272039
1070838	293635
1070838	310483
1070838	311051
1070838	438984
1070838	46617
115794	118840
115794	124869
115794	129180
115794	129989
115794	137182
115794	137206
115794	192242
115794	196140
115794	244009
115794	272039
115794	293635
115794	310483
115794	311051
115794	438984
115794	46617
118840	124869
118840	129180
118840	129989
118840	137182
118840	137206
118840	192242
118840	196140
118840	244009
118840	272039
118840	293635
118840	310483
118840	311051
118840	438984
118840	46617
124869	129180
124869	129989
124869	137182
124869	137206
124869	192242
124869	196140
124869	244009
124869	272039
124869	293635
124869	310483
124869	311051
124869	438984
124869	46617
129180	129989
129180	137182
129180	137206
129180	192242
129180	196140
129180	244009
129180	272039
129180	293635
129180	310483
129180	311051
129180	438984
129180	46617
129989	137182
129989	137206
129989	192242
129989	196140
129989	244009
129989	272039
129989	293635
129989	310483
129989	311051
129989	438984
129989	46617
137182	137206
137182	192242
137182	196140
137182	244009
137182	272039
137182	293635
137182	310483
137182	311051
137182	438984
137182	46617
137206	192242
137206	196140
137206	244009
137206	272039
137206	293635
137206	310483
137206	311051
137206	438984
137206	46617
192242	196140
192242	244009
192242	272039
192242	293635
192242	310483
192242	311051
192242	438984
192242	46617
196140	244009
196140	272039
196140	293635
196140	310483
196140	311051
196140	438984
196140	46617
244009	272039
244009	293635
244009	310483
244009	311051
244009	438984
244009	46617
272039	293635
272039	310483
272039	311051
272039	438984
272039	46617
293635	310483
293635	311051
293635	438984
293635	46617
310483	311051
310483	438984
310483	46617
311051	438984
311051	46617
438984	46617
500951	521508
500951	540583
500951	601402
500951	626596
500951	693787
500951	706113
500951	720909
500951	727940
500951	799808
500951	855902
500951	876042
500951	879827
500951	882425
500951	927760
500951	959673
500951	985017
500951	10798
500951	1065931
500951	1071517
500951	113927
500951	121979
500951	254235
500951	302775
500951	320213
500951	322364
500951	346295
500951	36272
500951	360239
500951	369607
500951	446499
521508	540583
521508	601402
521508	626596
521508	693787
521508	706113
521508	720909
521508	727940
521508	799808
521508	855902
521508	876042
521508	879827
521508	882425
521508	927760
521508	959673
521508	985017
521508	10798
521508	1065931
521508	1071517
521508	113927
521508	121979
521508	254235
521508	302775
521508	320213
521508	322364
521508	346295
521508	36272
521508	360239
521508	369607
521508	446499
540583	601402
540583	626596
540583	693787
540583	706113
540583	720909
540583	727940
540583	799808
540583	855902
540583	876042
540583	879827
540583	882425
540583	927760
540583	959673
540583	985017
540583	10798
540583	1065931
540583	1071517
540583	113927
540583	121979
540583	254235
540583	302775
540583	320213
540583	322364
540583	346295
540583	36272
540583	360239
540583	369607
540583	446499
601402	626596
601402	693787
601402	706113
601402	720909
601402	727940
601402	799808
601402	855902
601402	876042
601402	879827
601402	882425
601402	927760
601402	959673
601402	985017
601402	10798
601402	1065931
601402	1071517
601402	113927
601402	121979
601402	254235
601402	302775
601402	320213
601402	322364
601402	346295
601402	36272
601402	360239
601402	369607
601402	446499
626596	693787
626596	706113
626596	720909
626596	727940
626596	799808
626596	855902
626596	876042
626596	879827
626596	882425
626596	927760
626596	959673
626596	985017
626596	10798
626596	1065931
626596	1071517
626596	113927
626596	121979
626596	254235
626596	302775
626596	320213
626596	322364
626596	346295
626596	36272
626596	360239
626596	369607
626596	446499
693787	706113
693787	720909
693787	727940
693787	799808
693787	855902
693787	876042
693787	879827
693787	882425
693787	927760
693787	959673
693787	985017
693787	10798
693787	1065931
693787	1071517
693787	113927
693787	121979
693787	254235
693787	302775
693787	320213
693787	322364
693787	346295
693787	36272
693787	360239
693787	369607
693787	446499
706113	720909
706113	727940
706113	799808
706113	855902
706113	876042
706113	879827
706113	882425
706113	927760
706113	959673
706113	985017
706113	10798
706113	1065931
706113	1071517
706113	113927
706113	121979
706113	254235
706113	302775
706113	320213
706113	322364
706113	346295
706113	36272
706113	360239
706113	369607
706113	446499
720909	727940
720909	799808
720909	855902
720909	876042
720909	879827
720909	882425
720909	927760
720909	959673
720909	985017
720909	10798
720909	1065931
720909	1071517
720909	113927
720909	121979
720909	254235
720909	302775
720909	320213
720909	322364
720909	346295
720909	36272
720909	360239
720909	369607
720909	446499
727940	799808
727940	855902
727940	876042
727940	879827
727940	882425
727940	927760
727940	959673
727940	985017
727940	10798
727940	1065931
727940	1071517
727940	113927
727940	121979
727940	254235
727940	302775
727940	320213
727940	322364
727940	346295
727940	36272
727940	360239
727940	369607
727940	446499
799808	855902
799808	876042
799808	879827
799808	882425
799808	927760
799808	959673
799808	985017
799808	10798
799808	1065931
799808	1071517
799808	113927
799808	121979
799808	254235
799808	302775
799808	320213
799808	322364
799808	346295
799808	36272
799808	360239
799808	369607
799808	446499
855902	876042
855902	879827
855902	882425
855902	927760
855902	959673
855902	985017
855902	10798
855902	1065931
855902	1071517
855902	113927
855902	121979
855902	254235
855902	302775
855902	320213
855902	322364
855902	346295
855902	36272
855902	360239
855902	369607
855902	446499
876042	879827
876042	882425
876042	927760
876042	959673
876042	985017
876042	10798
876042	1065931
876042	1071517
876042	113927
876042	121979
876042	254235
876042	302775
876042	320213
876042	322364
876042	346295
876042	36272
876042	360239
876042	369607
876042	446499
879827	882425
879827	927760
879827	959673
879827	985017
